Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2019-08-31,0.004538473731122714,0.00257610910752399,-0.0023298024514728194,-0.007235714010469629,-0.012141625569466439,-0.01704753712846325,0.0043578706436897385,0.0040568654979681144,0.0037558603522464895,0.003454855206524865,0.003153850060803239,0.03627005456465459,0.03645847254640524,0.036646890528155895,0.036835308509906545,0.03702372649165719,0.037212144473407836,0.041690744222664625,0.04711143388067466,0.0525321235386847,0.05795281319669473,0.06337350285470476
2019-09-30,0.008882254299733066,0.00974478558005673,0.01190111378086589,0.01405744198167505,0.01621377018248421,0.01837009838329337,0.008018574766617872,0.006579108878092546,0.0051396429895672205,0.0037001771010418947,0.0022607112125165706,0.0011128415276552561,0.0020383371493322856,0.002963832771009315,0.003889328392686346,0.004814824014363374,0.005740319636040405,-0.0014144785451437759,-0.003941798617942806,-0.00646911869074184,-0.00899643876354087,-0.0115237588363399
2019-10-31,0.02741321288366658,0.027776521472925773,0.028684792946073758,0.029593064419221743,0.030501335892369728,0.03140960736551771,0.028321985681925316,0.02983660701235653,0.03135122834278775,0.03286584967321897,0.034380471003650194,0.013268326523116443,0.012838511937578397,0.012408697352040352,0.011978882766502306,0.011549068180964262,0.011119253595426218,0.012709506552645362,0.012150686582174278,0.011591866611703198,0.011033046641232114,0.010474226670761033
2019-11-30,0.020702846207381793,0.022158444281087254,0.025797439465350902,0.02943643464961455,0.0330754298338782,0.03671442501814185,0.021075317327432685,0.021696102527517497,0.02231688772760231,0.022937672927687124,0.02355845812777194,0.008050320731392717,0.007654332302078962,0.007258343872765206,0.0068623554434514514,0.006466367014137695,0.0060703785848239405,0.005196416467483216,0.0023425122035737175,-0.0005113920603357844,-0.003365296324245282,-0.006219200588154785
2019-12-31,0.03221932741313829,0.03226542296869357,0.03238066185758176,0.03249590074646995,0.03261113963535814,0.03272637852424633,0.03270000764433348,0.03350114136299212,0.03430227508165076,0.0351034088003094,0.03590454251896804,0.01576454055165933,0.015453799449306135,0.01514305834695294,0.014832317244599744,0.01452157614224655,0.014210835039893356,0.014769016215587554,0.013773491879515772,0.012777967543443994,0.011782443207372215,0.010786918871300438
2020-01-31,0.014863063726609541,0.014570820169080912,0.013840211275259336,0.01310960238143776,0.012378993487616187,0.011648384593794614,0.016302912033061,0.018702659210480095,0.021102406387899186,0.023502153565318283,0.02590190074273738,0.02313757178234391,0.022277256407034707,0.0214169410317255,0.020556625656416295,0.01969631028110709,0.018835994905797883,0.026045904365915886,0.028954236949487854,0.031862569533059826,0.03477090211663181,0.037679234700203776
2020-02-29,-0.060867747364631714,-0.061951995470308205,-0.06466261573449944,-0.06737323599869068,-0.07008385626288191,-0.07279447652707315,-0.059880044534492784,-0.0582338731509279,-0.05658770176736301,-0.05494153038379812,-0.053295359000233244,-0.03298283036859538,-0.033699410902759394,-0.0344159914369234,-0.035132571971087406,-0.03584915250525142,-0.03656573303941543,-0.027890074976944634,-0.02279731958529388,-0.01770456419364313,-0.012611808801992383,-0.0075190534103416334
2020-03-31,-0.08299458856191566,-0.08440727890216612,-0.08793900475279229,-0.09147073060341847,-0.09500245645404465,-0.09853418230467081,-0.08134165221907372,-0.07858675831433715,-0.07583186440960057,-0.07307697050486399,-0.07032207660012743,-0.05357286453899503,-0.05372713411300841,-0.0538814036870218,-0.054035673261035186,-0.05418994283504858,-0.054344212409061975,-0.046120697205416006,-0.038668529871836985,-0.03121636253825796,-0.023764195204678942,-0.01631202787109992
2020-04-30,0.1216343699948769,0.12317690767167269,0.1270332518636621,0.13088959605565154,0.13474594024764097,0.13860228443963038,0.1223448102123035,0.12352887724134781,0.12471294427039212,0.12589701129943645,0.12708107832848076,0.08787586386846245,0.08782949565848386,0.08778312744850526,0.08773675923852667,0.08769039102854806,0.08764402281856946,0.08394878957395485,0.08002171527944722,0.0760946409849396,0.07216756669043198,0.06824049239592436
2020-05-31,0.04589954464341625,0.04670208760473701,0.04870844500803889,0.05071480241134077,0.05272115981464266,0.05472751721794455,0.04677220839059751,0.048226647969232934,0.04968108754786836,0.05113552712650378,0.05258996670513921,0.024843218578681447,0.024306943844684223,0.023770669110686996,0.02323439437668977,0.022698119642692544,0.022161844908695324,0.022885016977327765,0.020926815375974083,0.018968613774620405,0.017010412173266723,0.015052210571913041
2020-06-30,0.025944485792158335,0.02665428118778014,0.028428769676834643,0.030203258165889146,0.03197774665494365,0.03375223514399816,0.028270323758300204,0.032146720368536656,0.036023116978773105,0.039899513589009554,0.043775910199246,0.007913242724986492,0.006293473421103798,0.004673704117221103,0.0030539348133384074,0.0014341655094557131,-0.00018560379442698286,0.007915162995770938,0.00791708326655538,0.007919003537339825,0.007920923808124269,0.007922844078908713
2020-07-31,0.07267948387403474,0.07199069607590058,0.07026872658056517,0.06854675708522975,0.06682478758989434,0.06510281809455894,0.07329502871398846,0.07432093678057804,0.07534684484716761,0.07637275291375717,0.07739866098034673,0.06628170837557805,0.06598444948150006,0.06568719058742206,0.06538993169334407,0.06509267279926609,0.06479541390518809,0.0674612620517392,0.06864081572790035,0.0698203694040615,0.07099992308022265,0.07217947675638381
2020-08-31,0.06134807568851311,0.06360174256188242,0.06923590974530569,0.07487007692872896,0.08050424411215223,0.0861384112955755,0.06309545047390104,0.06600774178288092,0.06892003309186079,0.07183232440084067,0.07474461570982055,0.019874404383626254,0.018944656919038995,0.018014909454451736,0.017085161989864473,0.016155414525277214,0.015225667060689955,0.015278186128341907,0.010681967873057557,0.006085749617773207,0.001489531362488859,-0.0031066868927954894
2020-09-30,-0.04382444107104753,-0.044145892668415815,-0.04494952166183653,-0.045753150655257244,-0.04655677964867796,-0.04736040864209867,-0.04452102421437382,-0.045681996119917634,-0.046842968025461444,-0.04800393993100526,-0.049164911836549086,-0.027766669630508785,-0.02762284649265285,-0.027479023354796905,-0.027335200216940966,-0.027191377079085026,-0.02704755394122909,-0.026991220807694914,-0.026215771984881044,-0.025440323162067173,-0.0246648743392533,-0.023889425516439425
2020-10-31,-0.01563746223746404,-0.01614256010910169,-0.0174053047881958,-0.018668049467289918,-0.019930794146384028,-0.02119353882547815,-0.01666486179862841,-0.018377194400569025,-0.02008952700250964,-0.021801859604450257,-0.023514192206390873,-0.013916230336495063,-0.012479664374872454,-0.011043098413249844,-0.009606532451627233,-0.008169966490004623,-0.006733400528382012,-0.013502418124668247,-0.013088605912841427,-0.012674793701014611,-0.012260981489187792,-0.011847169277360972
2020-11-30,0.07926098132333591,0.0825878665368718,0.09090507957071157,0.09922229260455134,0.1075395056383911,0.11585671867223087,0.0786780775913801,0.07770657137145376,0.07673506515152743,0.07576355893160108,0.07479205271167476,0.0542060231887869,0.055351571608740366,0.05649712002869384,0.05764266844864731,0.05878821686860077,0.05993376528855425,0.04747736151994913,0.04074869985111136,0.034020038182273594,0.02729137651343583,0.02056271484459806
2020-12-31,0.04423263114338711,0.043810342056664335,0.04275461933985738,0.04169889662305043,0.04064317390624348,0.03958745118943653,0.04507298574600281,0.04647357675036231,0.04787416775472182,0.04927475875908133,0.05067534976344083,0.029979327535694336,0.029177534231559058,0.02837574092742378,0.02757394762328851,0.02677215431915323,0.02597036101501796,0.029985545572055697,0.029991763608417057,0.029997981644778418,0.03000419968113978,0.03001041771750114
2021-01-31,-0.010935711110470734,-0.010238673910268597,-0.008496080909763245,-0.006753487909257896,-0.0050108949087525455,-0.0032683019082471957,-0.010586024031711456,-0.01000321223377932,-0.009420400435847185,-0.00883758863791505,-0.008254776839982915,-0.02113119826851302,-0.02107379851346234,-0.02101639875841166,-0.020958999003360977,-0.0209015992483103,-0.02084419949325962,-0.022315371566724956,-0.02349954486493689,-0.024683718163148825,-0.02586789146136076,-0.027052064759572697
2021-02-28,0.0067173760548929155,0.007942047020204342,0.011003724433482912,0.014065401846761482,0.017127079260040052,0.020188756673318622,0.004860144156926159,0.0017647576603148979,-0.0013306288362963607,-0.004426015332907622,-0.007521401829518881,-0.0043430046126435445,-0.0027046670543345273,-0.001066329496025517,0.0005720080622835001,0.002210345620592514,0.003848683178901531,-0.00875694733674753,-0.013170890060851516,-0.0175848327849555,-0.021998775509059484,-0.026412718233163473
2021-03-31,0.0327847054874611,0.033356719646800835,0.03478675504515017,0.036216790443499514,0.03764682584184885,0.03907686124019819,0.030847570543309877,0.027619012303057848,0.024390454062805815,0.021161895822553786,0.017933337582301756,0.019838860524764707,0.021655840502803128,0.023472820480841546,0.025289800458879963,0.027106780436918387,0.02892376041495681,0.016176862663183418,0.01251486480160213,0.008852866940020843,0.005190869078439554,0.0015288712168582685
2021-04-30,0.04387469857294411,0.04434398613225436,0.045517205030529986,0.04669042392880561,0.04786364282708122,0.049036861725356845,0.044985279877851454,0.0468362487193637,0.04868721756087593,0.05053818640238816,0.0523891552439004,0.03380737960385756,0.032265800256831574,0.030724220909805595,0.029182641562779617,0.027641062215753638,0.026099482868727656,0.032729890596777625,0.03165240158969769,0.030574912582617766,0.02949742357553783,0.028419934568457903
2021-05-31,0.022336712591966765,0.020560795201257816,0.016121001724485443,0.011681208247713078,0.007241414770940707,0.002801621294168337,0.02101029651179566,0.01879960304484381,0.01658890957789197,0.014378216110940123,0.012167522643988276,0.0298586527369799,0.031140441960856156,0.03242223118473241,0.03370402040860866,0.03498580963248492,0.036267598856361175,0.031834294633785724,0.03380993653059154,0.035785578427397366,0.03776122032420318,0.039736862221009
2021-06-30,0.0047518311160732,0.007433785968681036,0.014138673100200616,0.020843560231720192,0.02754844736323978,0.03425333449475935,0.007141316951096358,0.011123793342801617,0.015106269734506872,0.019088746126212135,0.0230712225179174,-0.007308078984855668,-0.009280876226454357,-0.011253673468053046,-0.013226470709651737,-0.015199267951250428,-0.01717206519284912,-0.009689923152780108,-0.012071767320704543,-0.014453611488628983,-0.016835455656553422,-0.019217299824477858
2021-07-31,0.021741679825645465,0.021807918917211462,0.021973516646126453,0.022139114375041444,0.02230471210395643,0.022470309832871422,0.022405567989303526,0.023512048262066956,0.024618528534830385,0.025725008807593815,0.026831489080357245,0.022418335175781446,0.021521694702826437,0.020625054229871424,0.019728413756916415,0.018831773283961406,0.017935132811006397,0.022699952180081636,0.022981569184381826,0.023263186188682016,0.023544803192982206,0.023826420197282396
2021-08-31,0.024732453120813208,0.025591496403377878,0.027739104609789546,0.029886712816201214,0.03203432102261289,0.034181929229024556,0.025371325071325262,0.02643611165551203,0.027500898239698784,0.028565684823885544,0.029630471408072307,0.012349619759024565,0.011906167467425056,0.011462715175825543,0.011019262884226035,0.010575810592626524,0.010132358301027015,0.010770618050150733,0.0091916163412769,0.0076126146324030685,0.006033612923529236,0.004454611214655404
2021-09-30,-0.04603448851994989,-0.046526410133644155,-0.0477562141678798,-0.04898601820211544,-0.0502158222363511,-0.05144562627058674,-0.046403523012538916,-0.047018580500187285,-0.04763363798783565,-0.04824869547548402,-0.04886375296313239,-0.038574104459552574,-0.03847033681594122,-0.038366569172329855,-0.0382628015287185,-0.038159033885107135,-0.03805526624149578,-0.03779228968739297,-0.03701047491523335,-0.03622866014307374,-0.03544684537091414,-0.03466503059875452
2021-10-31,0.05451892193477233,0.05579577968553179,0.0589879240624304,0.062180068439329016,0.06537221281622763,0.06856435719312626,0.055556737489261605,0.057286430080077055,0.059016122670892505,0.06074581526170796,0.06247550785252342,0.038996271033485755,0.03769040303350675,0.036384535033527746,0.03507866703354874,0.033772799033569736,0.03246693103359073,0.03642502066324377,0.033853770293001774,0.03128251992275979,0.028711269552517793,0.026140019182275806
2021-11-30,-0.002254434211597588,-0.0017170509288109,-0.00037359272184417976,0.0009698654851225397,0.002313323692089261,0.003656781899055982,-0.0010399747570897528,0.0009841243337566368,0.0030082234246030268,0.0050323225154494155,0.007056421606295807,-0.003380563843500773,-0.004004488389267238,-0.0046284129350337025,-0.005252337480800167,-0.005876262026566632,-0.006500186572333097,-0.002631551096862405,-0.0018825383502240355,-0.0011335256035856665,-0.00038451285694729876,0.0003644998896910716
2021-12-31,0.03910301356378383,0.03867365975683903,0.03760027523947702,0.036526890722115006,0.035453506204752995,0.03438012168739099,0.03725400753223512,0.034172330812987275,0.03109065409373942,0.02800897737449157,0.02492730065524372,0.035863408763764024,0.03720886108240656,0.03855431340104909,0.03989976571969162,0.04124521803833416,0.0425906703569767,0.03413800487087729,0.03241260097799056,0.030687197085103826,0.028961793192217093,0.027236389299330362
2022-01-31,-0.049408171529531524,-0.05082182523895153,-0.054355959512501564,-0.057890093786051595,-0.06142422805960162,-0.06495836233315165,-0.05121203708568372,-0.05421847967927073,-0.057224922272857734,-0.06023136486644474,-0.06323780746003176,-0.03364840075260831,-0.032378418135899034,-0.03110843551918975,-0.029838452902480474,-0.02856847028577119,-0.02729848766906191,-0.032297757654519095,-0.030947114556429872,-0.029596471458340656,-0.028245828360251433,-0.026895185262162218
2022-02-28,-0.011786043318848551,-0.013905581772422529,-0.01920442790635747,-0.024503274040292414,-0.029802120174227363,-0.03510096630816231,-0.012548832654291617,-0.01382014821336339,-0.015091463772435164,-0.016362779331506937,-0.017634094890578714,-0.0010809242354677664,-0.0005717381885920756,-6.255214171638646e-05,0.00044663390515930525,0.0009558199520349944,0.0014650059989106835,0.0019048444639651234,0.004890613163398008,0.007876381862830895,0.010862150562263782,0.013847919261696668
2022-03-31,0.033085357287207746,0.03376442589004274,0.035462097397130236,0.03715976890421773,0.038857440411305226,0.04055511191839272,0.033587754225753975,0.03442508245666435,0.03526241068757472,0.0360997389184851,0.03693706714939547,0.008982403775625113,0.008599513207009487,0.00821662263839386,0.007833732069778237,0.007450841501162609,0.007067950932546986,0.006395781953992843,0.0038091601323605702,0.0012225383107282994,-0.0013640835109039722,-0.003950705332536242
2022-04-30,-0.07675937035046582,-0.07906446006366831,-0.08482718434667452,-0.09058990862968073,-0.09635263291268696,-0.10211535719569319,-0.07960219359587886,-0.08434023233823396,-0.08907827108058904,-0.09381630982294412,-0.09855434856529921,-0.05938553222834275,-0.05705691624084594,-0.05472830025334912,-0.0523996842658523,-0.05007106827835548,-0.04774245229085866,-0.057502941794309634,-0.0556203513602765,-0.05373776092624338,-0.05185517049221025,-0.04997258005817713
2022-05-31,-0.002400750417226625,-0.0020657610941841424,-0.0012282877865779328,-0.00039081447897172314,0.0004466588286344865,0.001284132136240697,-0.00404674757900683,-0.0067900761819738335,-0.00953340478494084,-0.012276733387907844,-0.015020061990874852,-0.0016266813369718806,0.00021048085168792925,0.002047643040347739,0.0038848052290075454,0.005721967417667355,0.0075591296063271685,-0.0031686749665835786,-0.004710668596195273,-0.006252662225806975,-0.007794655855418669,-0.009336649485030367
2022-06-30,-0.06908202823424817,-0.07055041092751646,-0.07422136766068724,-0.07789232439385799,-0.08156328112702876,-0.08523423786019954,-0.06936767600837516,-0.06984375563192018,-0.07031983525546519,-0.0707959148790102,-0.07127199450255521,-0.04961005626462957,-0.04946489296349126,-0.04931972966235296,-0.049174566361214644,-0.04902940306007634,-0.04888423975893804,-0.046211733246572795,-0.042813410228516036,-0.03941508721045927,-0.0360167641924025,-0.03261844117434574
2022-07-31,0.06397370958043733,0.06700168184195529,0.0745716124957502,0.0821415431495451,0.08971147380333999,0.09728140445713489,0.06656653091132074,0.07088789979612642,0.0752092686809321,0.07953063756573778,0.08385200645054344,0.03284481768119155,0.030194927647854797,0.02754503761451804,0.024895147581181283,0.02224525754784453,0.019595367514507776,0.027950195902005058,0.02305557412281857,0.01816095234363208,0.01326633056444559,0.0083717087852591
2022-08-31,-0.03834534785397087,-0.03878311563373004,-0.03987753508312798,-0.04097195453252592,-0.04206637398192386,-0.0431607934313218,-0.03906677456134017,-0.040269152406955666,-0.041471530252571165,-0.04267390809818667,-0.04387628594380217,-0.03521242750546473,-0.03453603764487177,-0.03385964778427881,-0.03318325792368585,-0.032506868063092886,-0.03183047820249993,-0.03496595556328015,-0.03471948362109558,-0.034473011678911,-0.03422653973672642,-0.03398006779454185
2022-09-30,-0.07812736247560924,-0.07965683732278543,-0.08348052444072594,-0.08730421155866644,-0.09112789867660695,-0.09495158579454746,-0.07906343720586509,-0.0806235617562915,-0.08218368630671789,-0.0837438108571443,-0.08530393540757071,-0.06921195300110598,-0.0682973073044949,-0.06738266160788381,-0.06646801591127272,-0.06555337021466162,-0.06463872451805054,-0.0671031220702195,-0.06499429113933301,-0.06288546020844651,-0.060776629277560015,-0.05866779834667353
2022-10-31,0.054186714401287736,0.05534357403902241,0.0582357231333591,0.06112787222769578,0.06402002132203247,0.06691217041636915,0.05202223174932717,0.04841476066272623,0.04480728957612529,0.04119981848952436,0.03759234740292342,0.034137501752297544,0.03568112699193175,0.03722475223156596,0.038768377471200176,0.04031200271083439,0.04185562795046861,0.028345512423366158,0.02255352309443477,0.016761533765503385,0.010969544436572005,0.005177555107640619
2022-11-30,0.06493392986445994,0.06434438889518262,0.06287053647198936,0.06139668404879607,0.05992283162560279,0.05844897920240951,0.0645465573256733,0.06390093642769558,0.06325531552971785,0.06260969463174011,0.06196407373376238,0.069998985627001,0.07063710414532413,0.07127522266364728,0.07191334118197042,0.07255145970029356,0.07318957821861669,0.07119716955677578,0.07239535348655055,0.07359353741632534,0.0747917213461001,0.07598990527587487
2022-12-31,-0.04487892219781844,-0.04726778195478685,-0.053239931347207885,-0.05921208073962892,-0.06518423013204995,-0.07115637952447099,-0.04629453755125351,-0.0486538964736453,-0.051013255396037085,-0.05337261431842888,-0.05573197324082067,-0.02487026512186743,-0.024136320522476974,-0.023402375923086517,-0.022668431323696062,-0.021934486724305608,-0.021200542124915154,-0.021633661762315542,-0.018397058402763657,-0.015160455043211769,-0.011923851683659885,-0.008687248324107997
2023-01-31,0.06510118506443222,0.06607791891104259,0.06851975352756848,0.07096158814409438,0.07340342276062028,0.07584525737714619,0.06767055489096868,0.07195283793519612,0.07623512097942356,0.080517404023651,0.08479968706787844,0.05275530892334976,0.05065012733306953,0.04854494574278931,0.04643976415250908,0.04433458256222886,0.04222940097194863,0.052867446668568754,0.052979584413787736,0.05309172215900674,0.05320385990422573,0.053315997649444724
2023-02-28,-0.026809555979252657,-0.025807994016183566,-0.023304089108510846,-0.020800184200838127,-0.018296279293165404,-0.015792374385492684,-0.025921514854817067,-0.024441446314091092,-0.02296137777336512,-0.02148130923263914,-0.02000124069191317,-0.03967164455535012,-0.040074474429038956,-0.04047730430272779,-0.04088013417641662,-0.04128296405010546,-0.0416857939237943,-0.04099490129571369,-0.04231815803607726,-0.04364141477644083,-0.04496467151680439,-0.04628792825716797
2023-03-31,0.052753169435830014,0.053068486303947005,0.05385677847423947,0.054645070644531946,0.05543336281482441,0.05622165498511689,0.05591531796169587,0.06118556550480561,0.06645581304791537,0.07172606059102513,0.07699630813413488,0.03677255401737878,0.03439477291308683,0.03201699180879489,0.02963921070450294,0.027261429600210996,0.02488364849591905,0.0382613731019151,0.03975019218645143,0.041239011270987766,0.04272783035552409,0.04421664944006042
2023-04-30,0.005559725265389906,0.005488832743251052,0.005311601437903917,0.0051343701325567825,0.004957138827209646,0.0047799075218625114,0.005954028993809138,0.00661120187450786,0.007268374755206578,0.007925547635905299,0.008582720516604019,0.004635870779862225,0.003433896653809021,0.002231922527755815,0.0010299484017026106,-0.0001720257243505944,-0.0013739998504037993,0.004163497373349,0.003691123966835773,0.003218750560322548,0.0027463771538093224,0.002274003747296096
2023-05-31,0.012408471748201125,0.014253632311599618,0.01886653372009585,0.023479435128592074,0.028092336537088307,0.03270523794558454,0.0160055293903192,0.02200062546051599,0.02799572153071278,0.03399081760090957,0.03998591367110636,-0.020332328778072603,-0.022616333203766825,-0.02490033762946105,-0.027184342055155276,-0.0294683464808495,-0.03175235090654373,-0.02156879285239316,-0.022805256926713712,-0.02404172100103427,-0.02527818507535482,-0.026514649149675378
2023-06-30,0.04245636775745912,0.04416141103217492,0.04842401921896441,0.052686627405753896,0.05694923559254339,0.06121184377933288,0.04275205260870239,0.04324486069410783,0.04373766877951327,0.04423047686491871,0.04472328495032415,0.026015125742349994,0.025434256997442936,0.024853388252535875,0.024272519507628813,0.023691650762721752,0.023110782017814694,0.022152148441899226,0.018289171141448457,0.014426193840997689,0.010563216540546922,0.006700239240096153
2023-07-31,0.03442690048081763,0.034741188823565715,0.035526909680435904,0.03631263053730609,0.03709835139417628,0.037884072251046466,0.03432908015512685,0.03416604627897552,0.034003012402824204,0.03383997852667288,0.03367694465052157,0.020028824094223862,0.02048524658543118,0.0209416690766385,0.02139809156784582,0.02185451405905314,0.022310936550260462,0.018569900399828386,0.017110976705432906,0.015652053011037434,0.014193129316641958,0.01273420562224648
2023-08-31,-0.01475817881447559,-0.014799226485642712,-0.014901845663560512,-0.015004464841478313,-0.015107084019396111,-0.015209703197313912,-0.01475502083438437,-0.014749757534232334,-0.0147444942340803,-0.014739230933928264,-0.014733967633776228,-0.01835178211114876,-0.018285950731512145,-0.01822011935187553,-0.018154287972238912,-0.018088456592602296,-0.018022625212965684,-0.018550926061270505,-0.01875007001139225,-0.018949213961513993,-0.019148357911635737,-0.01934750186175748
2023-09-30,-0.047240438839775516,-0.047304297152249354,-0.04746394293343394,-0.04762358871461854,-0.04778323449580312,-0.04794288027698772,-0.04750324594707708,-0.04794125779257969,-0.0483792696380823,-0.0488172814835849,-0.049255293329087506,-0.053023403539066566,-0.05275360009126676,-0.05248379664346696,-0.052213993195667156,-0.051944189747867346,-0.05167438630006754,-0.05367007574201356,-0.05431674794496055,-0.054963420147907546,-0.05561009235085454,-0.05625676455380153
2023-10-31,-0.004180378750586531,-0.006067954430769551,-0.010786893631227095,-0.015505832831684638,-0.020224772032142187,-0.02494371123259973,-0.0036553024555631515,-0.0027801752971908502,-0.001905048138818552,-0.0010299209804462515,-0.00015479382207395087,-0.009699103669176904,-0.010521539254375191,-0.011343974839573482,-0.01216641042477177,-0.012988846009970061,-0.013811281595168352,-0.0074945905103186005,-0.005290077351460304,-0.003085564192602001,-0.0008810510337437013,0.001323462125114602
2023-11-30,0.07535889309571651,0.07701637967409057,0.08116009612002571,0.08530381256596085,0.08944752901189598,0.09359124545783112,0.07671355392335716,0.07897132196942486,0.08122909001549257,0.08348685806156027,0.085744626107628,0.0686460459490092,0.06723049312262756,0.06581494029624593,0.0643993874698643,0.06298383464348267,0.06156828181710104,0.06682304500721795,0.06500004406542673,0.06317704312363549,0.06135404218184425,0.059531041240053026
2023-12-31,0.045496855567369064,0.04635782636615796,0.048510253363130196,0.05066268036010243,0.05281510735707467,0.0549675343540469,0.0452814553933885,0.04492245510342086,0.04456345481345324,0.04420445452348561,0.04384545423351799,0.05138170661941348,0.05225142476363649,0.05312114290785952,0.05399086105208254,0.05486057919630556,0.05573029734052858,0.051220723453691,0.051059740287968516,0.05089875712224605,0.050737773956523555,0.05057679079080109
2024-01-31,0.006641375434184429,0.007289781029393061,0.008910795017414635,0.01053180900543621,0.012152822993457785,0.01377383698147936,0.007143791315990595,0.00798115111900087,0.008818510922011143,0.00965587072502142,0.010493230528031694,-0.004110203771676254,-0.004834282117338814,-0.005558360463001374,-0.006282438808663935,-0.007006517154326493,-0.0077305954999890535,-0.005782404435326708,-0.007454605098977163,-0.009126805762627617,-0.010799006426278068,-0.012471207089928524
2024-02-29,0.034124278312408475,0.0350896781369539,0.03750317769831746,0.03991667725968101,0.04233017682104456,0.044743676382408115,0.0351583924203765,0.03688191593365655,0.03860543944693659,0.04032896296021664,0.04205248647349668,0.014374450954026875,0.012683258381405606,0.010992065808784337,0.009300873236163066,0.007609680663541796,0.005918488090920527,0.011451572693478117,0.008528694432929355,0.0056058161723805955,0.0026829379118318364,-0.0002399403487169235
2024-03-31,0.03992822973216052,0.03844955838742139,0.034752880025573536,0.031056201663725688,0.027359523301877835,0.023662844940029987,0.039155386953231994,0.037867315655017775,0.036579244356803556,0.035291173058589344,0.03400310176037512,0.04235170120763464,0.042642163357733805,0.04293262550783297,0.04322308765793213,0.04351354980803129,0.04380401195813047,0.043473680273005674,0.044595659338376704,0.04571763840374775,0.04683961746911878,0.047961596534489816
2024-04-30,-0.027007568034117413,-0.028480223190676675,-0.032161861082074826,-0.03584349897347298,-0.03952513686487112,-0.04320677475626927,-0.02696536749573742,-0.0268950332651041,-0.02682469903447078,-0.02675436480383746,-0.02668403057320414,-0.02944855025415246,-0.02968979397727694,-0.02993103770040142,-0.0301722814235259,-0.03041352514665038,-0.03065476886977486,-0.027826807077644785,-0.02620506390113711,-0.02458332072462944,-0.02296157754812176,-0.02133983437161409
2024-05-31,0.039382053188479066,0.04028863191309796,0.04255507872464517,0.04482152553619239,0.047087972347739614,0.04935441915928684,0.04061193278419421,0.04266173211038611,0.044711531436578016,0.04676133076276992,0.04881113008896183,0.028789734267366897,0.027286865061235392,0.025783995855103888,0.024281126648972383,0.022778257442840875,0.021275388236709374,0.027323827981590606,0.025857921695814315,0.024392015410038027,0.022926109124261736,0.021460202838485445
2024-06-30,0.025562946532270092,0.026883911879633137,0.030186325248040744,0.03348873861644836,0.03679115198485596,0.04009356535326358,0.027813264335157805,0.03156379400663731,0.035314323678116814,0.03906485334959633,0.042815383021075834,0.009594395283202554,0.007314919236390499,0.005035443189578441,0.0027559671427663888,0.0004764910959543338,-0.001802984950857722,0.008153403290776037,0.006712411298349518,0.005271419305923003,0.003830427313496485,0.002389435321069967
2024-07-31,0.024057466080801077,0.022648404963547454,0.0191257521704134,0.015603099377279345,0.01208044658414529,0.008557793791011235,0.02169446617498854,0.017756132998634315,0.013817799822280092,0.009879466645925867,0.0059411334695716415,0.04178710429391521,0.04428092673165336,0.046774749169391505,0.04926857160712965,0.05176239404486779,0.05425621648260594,0.04351779553671406,0.04524848677951292,0.04697917802231177,0.04870986926511061,0.05044056050790947
2024-08-31,0.01918705491890425,0.018989378322787506,0.018495186832495646,0.018000995342203785,0.017506803851911924,0.017012612361620067,0.01880980972852835,0.018181067744568513,0.017552325760608677,0.016923583776648845,0.01629484179268901,0.02232848211422966,0.022340876343814067,0.022353270573398476,0.02236566480298289,0.0223780590325673,0.022390453262151708,0.022210119282864847,0.022091756451500032,0.02197339362013522,0.021855030788770408,0.021736667957405593
2024-09-30,0.02431142723489224,0.023817976309339885,0.022584348995458976,0.02135072168157807,0.020117094367697166,0.01888346705381626,0.025097906293939674,0.02640870472568539,0.027719503157431102,0.02903030158917682,0.030341100020922537,0.022372035533556614,0.021321802860824454,0.020271570188092287,0.01922133751536012,0.018171104842627957,0.01712087216989579,0.023248344075633396,0.024124652617710175,0.025000961159786953,0.02587726970186373,0.026753578243940514
2024-10-31,0.005069153309249997,0.0040363585027868585,0.001454371486629014,-0.001127615529528831,-0.003709602545686675,-0.006291589561844521,0.004752982966410153,0.004226032395010413,0.003699081823610672,0.0031721312522109335,0.0026451806808111926,-0.0029532400260794986,-0.0024124275965125945,-0.0018716151669456883,-0.001330802737378784,-0.000789990307811878,-0.00024917787824497366,-0.0023082346960743463,-0.0016632293660691975,-0.0010182240360640487,-0.0003732187060588981,0.00027178662394625067
2024-11-30,0.03467929733762723,0.036374289055162656,0.0406117683490012,0.044849247642839755,0.0490867269366783,0.053324206230516855,0.03490303289247951,0.035275925483899954,0.0356488180753204,0.036021710666740855,0.03639460325816131,0.024363982437939795,0.023684831671021783,0.023005680904103765,0.02232653013718575,0.021647379370267734,0.02096822860334972,0.020842515346869657,0.01732104825579952,0.013799581164729383,0.010278114073659247,0.006756646982589109
2024-12-31,-0.022980907155585834,-0.02260832963852931,-0.021676885845887985,-0.020745442053246667,-0.019813998260605346,-0.018882554467964024,-0.020858365683747722,-0.017320796564017537,-0.013783227444287352,-0.010245658324557169,-0.006708089204826983,-0.04211446466488995,-0.04422200869786226,-0.04632955273083457,-0.04843709676380688,-0.050544640796779186,-0.05265218482975151,-0.04261031695498861,-0.04310616924508727,-0.04360202153518593,-0.04409787382528458,-0.04459372611538324
